Node Count,Area,Aspect Ratio,Convex Hull Area Ratio,Std Dev X,Std Dev Y,Avg Dist from Centroid,Max Dist from Centroid,Density,Min NN Dist,Max NN Dist,Avg Pairwise Dist,MST Length,MST Diameter,Silhouette Score,Entropy of Distances,Variance of Pairwise Distances,Skewness of Pairwise Distances,MST/TSP Ratio,Avg Depot Dist,Max Depot Dist,k_true,instance_id
500,0.3599682029727524,1.9843473104481093,0.6893105728499797,0.22942256235751363,0.07993704111660264,17.6592092356838,60.80508019377117,1389.0115734412443,0.022176087258593748,11.271998597583517,24.37298879455509,565.2900938665225,164.5351299417479,0.5913130964043709,11.489689356009006,305.10213181870137,1.0654889697664913,1.3732989190505351,24.39729491248602,52.83698500336511,8,500_595
500,0.3535115412512649,2.207649855986325,0.7491922933436012,0.2439019942576071,0.07749548423686571,18.76810512870261,59.40319398955998,1414.3809795579368,0.03928449579544923,11.01039414877691,25.712489363866325,585.666018094734,176.79594277235338,0.5856699990383581,11.496142147781946,324.9733070407082,0.9414490553715411,1.4677758991537058,20.942047479598216,65.97098582256072,15,500_596
500,0.3405530404402144,2.238470062383292,0.7325146734178907,0.23706007384327657,0.07871768802272927,17.972496130353523,59.89354156270907,1468.2000764218026,0.049455710486406436,8.177335376738487,24.88357922191201,566.3173332381825,205.65886574232135,0.5959992932465218,11.486420792191511,325.20044188282077,1.1018397069451424,1.4804113543194213,40.25876807316547,64.14309473427505,8,500_597
500,0.3473318276795499,2.2124165878143036,0.7493647638973642,0.22321356449122629,0.07663730876090322,17.232714281119442,62.72329940103492,1439.54558768885,0.00853915075472948,9.762617751667358,23.54258123432784,564.5387878158884,214.51766293949615,0.5890456224668102,11.483672088331602,292.5167013649685,1.0824914010150835,1.429571164047995,24.324222630212216,56.21399186995892,11,500_598
500,0.3149855922638068,2.434011465715282,0.7325824706816475,0.2195781999433997,0.07034790184771418,16.736566319779055,61.055923372704264,1587.3741919638023,0.02007636268672294,8.284275620950497,23.121162197550802,558.0703408015714,167.22476358317792,0.5761227186824865,11.498192089578433,266.8525991702221,1.112089246866639,1.4097432504913239,24.217096346619943,83.68068698068228,11,500_599
500,0.36935599958406196,1.9936873710401146,0.7033077692896078,0.26174189216136035,0.07488703070412858,19.590633950249735,60.0367563768479,1353.7075357190854,0.023015797915779988,12.930283417349557,26.604070039625192,579.208711319292,180.19910494631108,0.6324680595983477,11.467328471839364,395.5222872283379,0.9735082164976777,1.375204038874633,20.727087393208116,76.67098645150911,7,500_600
500,0.364400018458213,1.9930049087982344,0.6983688353656898,0.23420204929439412,0.07543799094340115,17.834641068466233,61.74860996775708,1372.1184815399142,0.023584080767738137,11.652650544100887,24.35677049414627,578.7335234596727,183.45335489532906,0.6119275296605331,11.478634435659025,319.8360087635179,1.0667485716282827,1.4271553374797281,24.715793411046675,63.970682359168116,11,500_601
500,0.369639751633144,1.9323901897638547,0.6884837490852682,0.24471137939071422,0.07234122921147623,18.661549320907106,58.6944138311726,1352.668369110459,0.02254025613781399,21.721838233365418,25.580975380045025,577.05318557547,211.2497268050626,0.5887704507361823,11.500888991511154,318.21387542675984,0.9937776167656319,1.3534006818859936,31.617508508561574,52.38409758829773,16,500_602
500,0.3451865515678831,2.2320035070218394,0.7459932327623122,0.23048279297905938,0.07816167359547233,18.026619642531884,60.381297217238725,1448.4921203590745,0.019395444790211797,9.153801262134085,24.62207166124304,575.9022992948658,191.80856037422933,0.5807777555878296,11.500898726121841,292.8710105751961,0.997717505964568,1.4297851952875713,23.544819617879288,57.83994284980744,8,500_603
500,0.32539157174740335,2.367233679751093,0.7402223452973383,0.22884664748849692,0.07595757724443586,17.494233772623552,61.120137876488684,1536.610174980631,0.01034247855206791,6.816694030057315,24.096215799302378,587.3646803304766,165.86736803581059,0.6011295536591716,11.490997007932563,299.3757715967418,1.094458110627546,1.4636294474895415,25.863368885900048,84.5069510318778,19,500_604
500,0.3588352485985831,2.0135681017834868,0.6955553280506662,0.23043818905614252,0.07389199521379641,17.52564567957503,60.521710783268404,1393.397114560875,0.0429377517439433,21.03861316763874,24.100928625701684,584.2862416918327,162.23940444786575,0.5866684446405082,11.488470930804713,301.9891277763431,1.0957677749052752,1.3528009005392205,22.14419139634904,63.61666906911067,11,500_605
500,0.34468292861161987,2.330836205721489,0.7683132096621289,0.23856947337253867,0.07396877241203205,17.792858890931043,61.80975159581461,1450.6085404751436,0.05068310751695289,9.325331741125158,24.506684152289875,561.8636417905034,168.4834682529744,0.6153612928604798,11.471952359746293,336.1170213488884,1.1051024115832992,1.43176987193853,23.684295275640512,63.5977227410617,13,500_606
500,0.38197200941201864,1.8042476944091654,0.6610666504327222,0.23344775857729352,0.0856171488661552,18.165001008167856,66.01891606530235,1308.9964386910588,0.05425763390678699,8.517000838456704,24.819813701786988,570.3609162789897,208.55810806866285,0.5901096414568412,11.478831699876721,332.40537881494015,1.0808879949544579,1.5128521842229152,24.84450231857356,63.23843839509185,10,500_607
500,0.34691943917860396,1.9603409084983272,0.6601519341373576,0.229354877811092,0.07750054015597325,17.9082275133569,59.40060196016273,1441.2567977852225,0.012134010717396924,11.07610303712336,24.406086706008704,595.0409723855437,161.25385910973924,0.5923842358553577,11.494637965100553,293.72383310193294,0.9421484125722969,1.390443261074152,22.831772843825675,73.1341478640707,7,500_608
500,0.33823906393496483,2.185708730260778,0.7765459335219655,0.2200490513870543,0.07259418600528986,16.70526736640728,60.43045295016385,1478.2443937230676,0.020139696242342724,12.03147126635705,23.177962035651404,584.8869771599527,176.8096476204592,0.5868564378102826,11.49508306065451,274.8525681590828,1.174964653144475,1.355454074191455,21.594586956157052,78.77606819974737,13,500_609
500,0.3676014337479687,1.9493315774255164,0.7035637241074357,0.2315825167130648,0.07919840832298045,17.805823226694965,59.23924192922514,1360.1687972272848,0.0623571641002884,14.394984044222811,24.60723067111863,579.6591793647306,192.56161952315531,0.585989902867129,11.493557591152017,304.7037820556029,1.0198858824127857,1.4465780762694975,17.934421890255468,59.21260774471744,13,500_610
500,0.368740508712968,1.9501955174649162,0.7088316140356059,0.22638198486953484,0.07607002980383482,17.2305676893459,60.84743553200443,1355.967104740331,0.017717532112096236,13.962354524182507,23.760026741396683,567.8646934953999,176.85583437014512,0.5921406917690135,11.485573116872116,300.24788534135973,1.172549665880086,1.4012120855347754,18.947169069700696,75.67556782449539,8,500_611
500,0.35799945164219726,1.9922397822371174,0.6816519904165953,0.24271148304391968,0.0792183988171215,18.56133745773038,60.176880292678824,1396.6501839777266,0.033925971811656776,10.800999229707134,25.468666882741047,585.9654629532462,164.38996835540036,0.6011348135126496,11.486885876937363,335.81403790294394,1.021513853690711,1.4854506411190844,22.378787327130176,79.7075049602579,16,500_612
500,0.3659271604715581,1.9549930444161532,0.6864753227375187,0.2113095425898869,0.08182485077231681,16.614705182305514,62.038472481372885,1366.3921512567329,0.030459447879856733,9.006958885743737,23.025308629039742,563.5068240301172,190.81468763479768,0.5216322575535411,11.501562395616544,264.18569999542717,1.2160788022632547,1.4471898815819515,18.432819829910716,74.38761472969966,8,500_613
500,0.337475223813311,2.194213817445467,0.7310912008811349,0.23432085926277144,0.07381303938292015,17.660050698198503,60.22820607424564,1481.5902463897514,0.0276730197256523,7.252627425618728,24.32842898677259,561.7279730649915,218.8079184823716,0.6036798345183682,11.48330331260701,315.983406806091,1.1130502320232583,1.4379651317287125,18.327883502700846,70.40226374448844,8,500_614
500,0.36990825415254763,1.951507040233379,0.6950894294433827,0.22628382617055656,0.07550638305483955,17.154191448956926,61.396226541466724,1351.6865179056085,0.023931521625215918,13.702170739194173,23.736791481913667,597.8641191966105,208.8242417725644,0.5864017037246971,11.487243028300808,298.58363079630067,1.180889906972492,1.363710664808189,35.325092246628586,57.52423593069709,11,500_615
500,0.3370384158364861,2.2483694852315796,0.7320235158608304,0.2229845158914389,0.07744364591609039,16.7401920423947,60.71836267024398,1483.5104145593143,0.05261350946992975,9.85306323834792,23.38096784516224,573.1203421800932,212.03229300040655,0.6007545781116385,11.479774697473434,301.7485768156528,1.207582831947867,1.3819060816330695,16.837457851776094,70.8516696403455,11,500_616
500,0.363883352677261,1.9395910682078088,0.697950598550399,0.22749897701282012,0.07228841418025006,17.152065989524946,60.61987009131491,1374.0667066005212,0.017687757338014504,12.00795102884993,23.644552031883382,575.8964500283495,198.33636501948774,0.6032534908526425,11.48429199450015,298.9633660104852,1.1473714219422317,1.3814817243861022,24.080195941952354,58.810189251909236,8,500_617
500,0.34974505798983546,2.2631269729200696,0.7584602649066488,0.23561513938217138,0.0754871019030738,17.933610603618682,60.81902749154387,1429.6127667214425,0.008945320378761949,7.044468779518084,24.521252213287585,586.0483422851669,173.1237211452089,0.606663221704719,11.479840458238328,321.25292067363847,1.0371465506765962,1.4426618613898567,19.762383970038048,75.93255212429436,14,500_618
500,0.37048910601812557,2.0236172615422947,0.7110776696193106,0.2455778766200347,0.07513260745579331,18.112905719345044,64.05613033379508,1349.5673472664491,0.005326651466698577,13.799197077561132,24.99985458188215,588.1206878056893,216.51703475618254,0.622430652083167,11.463926085101297,363.56339367228935,1.1400246527157263,1.3417095173333944,17.740063509105834,72.46220409270319,11,500_619
500,0.36437738775055156,1.9769308326492796,0.6934561989159977,0.233606213974445,0.07795297632872006,17.77609885204457,61.62740406048549,1372.203700912127,0.010336018326128961,6.368344901883461,24.362982721585762,567.5945406670965,173.9857984285327,0.6059106200492718,11.47645311800284,325.08028935119916,1.0973276476441995,1.4715102121780224,20.42724455773865,77.58138863160863,9,500_620
500,0.3583363465756996,1.9867808863122494,0.6799761984580933,0.22842045939301042,0.08398429909715457,18.182848689799712,60.097735363215854,1395.3371037519732,0.026874716894694048,10.848622846752162,24.790566275353562,595.5875592145185,207.6690050410298,0.5762003157382083,11.501534941941664,294.5029186597349,0.9507984949673025,1.3553906960814641,23.059134271437834,79.48541011877496,14,500_621
500,0.3127170867142911,2.8264662030718157,0.8453087113486296,0.2352909547488213,0.07046520244933875,17.623444727157402,61.23374143966545,1598.8892876097202,0.02437278673161979,7.708353057964307,24.304414563070505,544.7302910282115,201.28550906855963,0.6038217990565797,11.487581143452145,311.6809362383422,1.1437781114866006,1.5070983259298514,20.4055299856723,64.5345114127903,17,500_622
500,0.37156424854882614,1.9920627233935453,0.691537640781087,0.24681504314052105,0.08078310867078592,18.70770095015088,61.30527998967431,1345.6622965013182,0.049924718821757405,11.539569382420467,25.747731359262296,611.3593832333227,196.48988912469412,0.6086260322978153,11.48143862263597,356.0305623586324,1.0607819917124417,1.492792111938926,31.084616669585635,85.71925584019534,10,500_623
500,0.3658148935871599,1.9719441339766008,0.694384886253201,0.2514429768067325,0.07874175399644094,18.990224445478816,59.55333547270873,1366.8114906340434,0.019450820262425256,11.615650872489105,25.985354753463845,576.9536481570475,197.94581916359527,0.6251091164067495,11.475051536670938,368.1079946668193,1.0165726293147337,1.424442190332065,22.20553374693697,73.75636787682576,11,500_624
500,0.3640970440208798,1.9569401604423684,0.6904190811053613,0.2305650923063015,0.07527746028700781,17.49139211791749,59.895643585240194,1373.260256326955,0.04486691495498981,18.922775425770503,24.164763964537112,568.4920245811468,174.71809051684193,0.5808738781332431,11.488584797094473,304.7744611405603,1.1324264936634294,1.3355297709090508,22.4094850819024,80.19299125020697,11,500_625
500,0.34513116343319095,2.3536205497332796,0.7776842047518778,0.24270117475641534,0.07401196806673321,18.596379399781412,59.922870129205734,1448.7245806094468,0.025837656695982748,13.421763309143415,25.465526408010778,567.1360857818881,168.43931076558235,0.586462464896005,11.499420025449576,316.3494926954793,0.9988557624745743,1.4477862306285867,18.700109685833656,67.30016742472162,15,500_626
500,0.34400611927485203,2.2616407952772977,0.7473153248816233,0.22985886676595416,0.0753931242178508,17.283906455055398,61.01007826262554,1453.4625170446834,0.01834741212536789,8.40696964502842,23.861099740704887,545.2777192494106,207.05647141210062,0.6013131221371647,11.476217067805075,315.14431476120683,1.164334159869391,1.4210691507371962,17.22059489242714,67.98861097860244,11,500_627
500,0.3382096476894185,2.317358883192815,0.7618303245407219,0.22086587475858505,0.07524127737864225,16.83893528462399,60.898888821249656,1478.372966046064,0.0246797825089098,7.248091597030761,23.26312808067314,560.8164967526275,183.58018499585927,0.6122952194787241,11.485532572902892,285.69642231319506,1.108045652816759,1.3736161734314571,21.294013313836565,64.2224145096896,7,500_628
500,0.3654764449089149,1.9624990646925686,0.6855031518896438,0.21460491968493667,0.0709163307211776,16.282453439420795,62.543989581627194,1368.0772234845708,0.0404882601912306,13.544001380743206,22.499482787599405,559.9207446047899,174.59780543281744,0.5984415730216437,11.489196359482245,266.7187512755916,1.2104593622553894,1.316756943445105,19.3313356689419,58.9172024307316,14,500_629
500,0.3711222385266311,1.9630503859071244,0.6948750259651327,0.24046305032997384,0.08073669699317307,18.415924837763768,60.50081920759398,1347.264992755536,0.005612926138844123,11.81654070607465,25.205912960212334,605.829555136244,183.06418785507427,0.6023618876316491,11.480322573344049,339.7985170073116,1.0437185950186811,1.375094763132537,19.660933915892,74.78350717757618,12,500_630
500,0.3445072516444342,2.304211412967023,0.7600027438559293,0.245787534547779,0.07722148762521226,18.825390921674543,60.67527747519666,1451.3482593279336,0.017243397274711338,7.9011000780433855,25.7302729649072,570.3146974771485,179.08224156479943,0.5975857918421973,11.4904963763828,336.1659658114898,0.9912893682215,1.4326770679379504,19.63426135900913,69.71635002390015,14,500_631
